Datetime,ret_4h,ret_8h,ret_24h,ret_48h,bar_range,range_ma_5,is_high_vol_bar,last_4h_direction,momentum_consistency_24h,rate_vs_24h_high,rate_vs_24h_low,rate_vs_48h_avg,rsi_4h,is_asian,is_london,is_ny,hour,day_of_week,session_num,Close,session
2024-05-08 12:00:00+00:00,-0.0005151525316740013,-0.0009759266255203736,9.594134279833355e-05,-0.0004552188510330568,0.0004674977066365927,0.0006600742222628417,0,-1.0,0.0,-0.0011553363834774233,0.00023984213228622764,-0.00037391774170780767,50.0,0,0,1,12,2,3,83.4260025024414,newyork
2024-05-08 16:00:00+00:00,3.5940257963273936e-05,-0.00047923078842559974,-0.00020370408635150827,-0.00037141421424047305,0.00035957255857822887,0.0006888514403526763,0,1.0,0.0,-0.0011194376486017843,0.00011990237696624106,-0.0003070482068731062,41.65433173704832,0,0,1,16,2,3,83.42900085449219,newyork
2024-05-08 20:00:00+00:00,-7.196938036646561e-05,-3.6031709001349554e-05,-0.00025171040557836477,-0.0002756588062611254,0.0002397932619922467,0.0005248126648647464,0,-1.0,0.0,-0.0011913264637343213,4.79243672999452e-05,-0.00035603447426657553,43.843651193694726,0,0,1,20,2,3,83.4229965209961,newyork
2024-05-09 00:00:00+00:00,0.00022781274432603915,0.00015582696841742738,-0.0006048323168879044,-0.00030547742410325096,0.0008628579735958328,0.0005572718206307181,1,1.0,0.0,-0.000963785118759497,0.0003476595724052345,-0.00010284449402808704,47.41411439721132,0,0,0,0,3,0,83.44200134277344,off
2024-05-09 04:00:00+00:00,0.00023964721296976244,0.0004675145519847934,-0.0005448817070402567,0.00026360910582479136,0.0010782911991382446,0.0006016025399882292,1,1.0,0.0,-0.0007243688742074594,0.0006233583676735766,0.00011481091069653893,52.25974697730555,1,0,0,4,3,1,83.46199798583984,asian
2024-05-09 08:00:00+00:00,0.0001318155229872442,0.0003714943251795777,4.789565766460946e-05,3.592131312957214e-05,0.0007547774772865265,0.0006590584941182159,0,1.0,2.0,-0.000443091396599371,0.0007552560589700885,0.0002436467645303697,50.800701863491994,0,1,0,8,3,2,83.4729995727539,london
2024-05-09 12:00:00+00:00,-0.0005151278592864239,-0.0003833802381473239,4.79203439509579e-05,0.00014386628429141624,0.0008749616038353459,0.0007621363031696394,0,-1.0,2.0,-0.0009579910071632058,0.00034770959909025123,-0.0002835870822153197,48.60694931463181,0,0,1,12,3,3,83.43000030517578,newyork
2024-05-09 16:00:00+00:00,-0.00013186607783555182,-0.0006469260092315521,-0.00011988800210993578,-0.00032356766678542925,0.0005154613246240246,0.0008172699156959949,0,-1.0,0.0,-0.001089730758482066,0.00021579767015356133,-0.0003884647432839117,42.49971951082688,0,0,1,16,3,3,83.41899871826172,newyork
2024-05-09 20:00:00+00:00,-2.39621836499726e-05,-0.00015582510168643537,-7.188310599770542e-05,-0.00032357541785021926,0.0001917935237079935,0.0006830570257184271,0,-1.0,0.0,-0.0011136668298035168,0.0001918303155201695,-0.00038546578970155565,49.82768146062982,0,0,1,20,3,3,83.41699981689453,newyork
2024-05-10 00:00:00+00:00,0.0005154736764989565,0.0004914991409739056,0.0002156916350231075,-0.0003892711391362269,0.000730944636245804,0.0006135877131399389,0,1.0,0.0,-0.000598767219239682,0.0007074028754971984,0.0001622705627348786,52.295069665057405,0,0,0,0,4,0,83.45999908447266,off
2024-05-10 04:00:00+00:00,3.5925618064647225e-05,0.0005514178132739467,1.1974919217339064e-05,-0.0005329133127373042,0.0010064296319209863,0.0006639181440668308,1,1.0,0.0,-0.0005628631122575056,0.0007433539074472861,0.00024265472297768653,53.10411887902662,1,0,0,4,4,1,83.46299743652344,asian
2024-05-10 08:00:00+00:00,0.000239678337411231,0.00027561256606811746,0.00011982480899996872,0.00016772620575267183,0.0008145465791237004,0.0006518351391245018,0,1.0,0.0,-0.00032331968094134744,0.000983210410687052,0.00046840308924767093,48.28856569433371,0,1,0,8,4,2,83.48300170898438,london
2024-05-10 12:00:00+00:00,0.00046717851592958937,0.0007069688259107032,0.0011027552237301563,0.0011507284120908512,0.0006704790801392404,0.0006828386902275449,0,1.0,2.0,0.0,0.001378847055547805,0.0008398464663414984,52.40517219565272,0,0,1,12,4,3,83.52200317382812,newyork
2024-05-10 16:00:00+00:00,0.0,0.00046717851592958937,0.0012347841277056126,0.0011147480897937267,0.0,0.0006444799854859462,0,0.0,3.0,0.0,0.001282769970945008,0.0007469069355574565,60.076001508426884,0,0,1,16,4,3,83.52200317382812,newyork
2024-05-10 20:00:00+00:00,-1.1966316007971933e-05,-1.1966316007971933e-05,0.0012467950954637708,0.0011748223659620027,1.2057806219178945e-05,0.0005007026194806211,0,-1.0,3.0,-1.1966316007971933e-05,0.0012587915564472585,0.0006370104964634749,71.49268157967413,0,0,1,20,4,3,83.52100372314453,newyork
2024-05-13 00:00:00+00:00,-0.00038320073552622347,-0.00039516246603299443,0.0003474638021974119,0.0005632303822560303,0.0007905459802413765,0.00045752588914469924,1,-1.0,1.0,-0.0006224722339575051,0.0008751084510707496,0.0002066346234854688,61.99877937137626,0,0,0,0,0,0,83.48899841308594,off
2024-05-13 04:00:00+00:00,0.00016768603326133835,-0.00021557895967627694,0.0004792652643199613,0.000491245922700001,0.0006167253164828749,0.0004179616366165342,0,1.0,1.0,-0.0004548905805960013,0.0007310108613858279,0.0003334092818478851,65.50357797622567,1,0,0,4,0,1,83.50299835205078,asian
2024-05-13 08:00:00+00:00,-0.0005388808765357522,-0.0003712852060711036,-0.0002994804375393567,-0.00017969151372554393,0.001018556803190637,0.0004875771812268134,1,-1.0,-1.0,-0.0009935263252969229,9.590455549379762e-05,-0.00019068021378942923,52.81665547347213,0,1,0,8,0,2,83.45800018310547,london
2024-05-13 12:00:00+00:00,3.5926478518577554e-05,-0.0005029737581093707,-0.0007304020061026373,0.0003715477629999686,0.0006829442199755014,0.0006241660252219138,0,1.0,-1.0,-0.0009576355406805126,0.0003715477629999686,-0.00018570086294777965,49.81284110066577,0,0,1,12,0,3,83.46099853515625,newyork
2024-05-13 16:00:00+00:00,-1.1975062617741727e-05,2.3950985678977688e-05,-0.0007423683221106092,0.0004914991409739056,1.1975206021535807e-05,0.0006241495051823851,0,-1.0,-2.0,-0.0009695991355526123,0.0003595682510744158,-0.00023859398441561375,47.47075936590869,0,0,1,16,0,3,83.45999908447266,newyork
2024-05-13 20:00:00+00:00,0.000467307276199147,0.0004553266175475468,-0.0002634447964856568,0.000983021837297704,0.0004670890021098498,0.0005594581095560798,0,1.0,0.0,-0.0005027449600845113,0.0008270435561337219,0.00014673303780399216,63.63608950003016,0,0,1,20,0,3,83.4990005493164,newyork
2024-05-14 00:00:00+00:00,-0.00013175710896762283,0.00033548859617593685,-1.1971046516179307e-05,0.00033548859617593685,0.0008563512964844271,0.0006073833055563902,0,-1.0,0.0,-0.0005626946507019115,0.0006951774782981701,-1.2991465977552075e-05,63.63608950003016,0,0,0,0,1,0,83.48799896240234,off
2024-05-14 04:00:00+00:00,1.1971189823878348e-05,-0.00011978749643315467,-0.00016765791936979024,0.0003115269923330555,0.0006587730865287347,0.0005354265622240096,0,1.0,0.0,-0.0005507301970024692,0.0007071569902235009,-2.6972202989750116e-05,64.2850655444885,1,0,0,4,1,1,83.48899841308594,asian
2024-05-14 08:00:00+00:00,-0.00022754126584223489,-0.00021557279995798595,0.00014379733005021045,-0.0001557261719765668,0.0007547131870522404,0.0005497803556393575,0,-1.0,0.0,-0.0005986042190224694,0.0004794548169846369,-0.0002415345667734492,52.193408064246285,0,1,0,8,1,2,83.47000122070312,london
2024-05-14 12:00:00+00:00,7.184262625936633e-05,-0.00015571498674504802,0.00017971735195709826,-0.0005508159200598994,0.0009344354260702,0.0007342723996490903,0,1.0,0.0,-0.0005268045980623137,0.00046743610746413644,-0.00012379614795365868,52.81392430147302,0,0,1,12,1,3,83.47599792480469,newyork
2024-05-14 16:00:00+00:00,-0.00013179341592262084,-5.996025804844152e-05,5.9876030107597344e-05,-0.0006825367420708606,0.00044323891098329383,0.0007295023814237791,0,-1.0,0.0,-0.0006585285846074651,0.00033558108654019314,-0.00019868219056340397,45.94473846999794,0,0,1,16,1,3,83.46499633789062,newyork
2024-05-14 20:00:00+00:00,0.0003834578741133132,0.0002516139209673973,-2.3939225069047332e-05,-0.0002873777148904022,0.0005748292758878078,0.0006731979773044553,0,1.0,0.0,-0.00027532322846535173,0.0007191676418634163,0.0002086639483029895,44.185798942549944,0,0,1,20,1,3,83.49700164794922,newyork
2024-05-15 00:00:00+00:00,-0.00020357965771389264,0.0001798001521766679,-9.576951859091576e-05,-0.00010773941864572478,0.000934390591169296,0.0007283214782325676,0,-1.0,0.0,-0.0004788468359706588,0.0005753685737746039,1.4021234332917132e-05,40.948403433194116,0,0,0,0,2,0,83.4800033569336,off
2024-05-15 04:00:00+00:00,-0.00016770410160360516,-0.0003712496181739189,-0.0002754254519069521,-0.00044303719401861397,0.0009225729740323085,0.0007618934356285812,0,-1.0,-2.0,-0.0006464706329958325,0.0004075679805011223,-0.0001167590769443061,38.775573755177035,1,0,0,4,2,1,83.46600341796875,asian
2024-05-15 08:00:00+00:00,-0.00017979798275258307,-0.00034747193149697875,-0.00022768445548593252,-8.391986585254418e-05,0.0008327780108572896,0.0007415619525859992,0,-1.0,-2.0,-0.000766365218109466,0.0002756268246901783,-0.00028954625597410466,41.66638781997658,0,1,0,8,2,2,83.45099639892578,london
2024-05-15 12:00:00+00:00,-0.00015569447277308246,-0.00033546446197352253,-0.0004551534058909734,-0.000275517852898699,0.0010427576349261996,0.0008614656973745802,0,-1.0,-4.0,-0.0008621553628265222,0.0005276920298560306,-0.000422249416891729,35.68379659194031,0,0,1,12,2,3,83.43800354003906,newyork
2024-05-15 16:00:00+00:00,-0.0005274137178405969,-0.000683026075212978,-0.0008506457631698439,-0.0007908206663534978,0.0007914465586483765,0.0009047891539266939,0,-1.0,-4.0,-0.0013891143681018514,0.00016790524617427138,-0.0008836073959955781,35.84039428822199,0,0,1,16,2,3,83.39399719238281,newyork
2024-05-15 20:00:00+00:00,3.604553740688132e-05,-0.0004913871913445611,-0.001197629521389576,-0.0012215400761358408,0.000227883749464368,0.0007634877855857084,0,1.0,-4.0,-0.001353118902068906,0.00021594612034503413,-0.0007458365407799761,35.84256008641641,0,0,1,20,2,3,83.39700317382812,newyork
2024-05-16 00:00:00+00:00,0.0005155972749824045,0.0005516613973701734,-0.0004791676319934046,-0.0005748912609309098,0.0014501701069651323,0.0008690072121722731,1,1.0,-2.0,-0.0008382192915050712,0.0007316547365585624,-0.00018270846563217535,46.26946397563267,0,0,0,0,3,0,83.44000244140625,off
2024-05-16 04:00:00+00:00,0.0006291690104682779,0.0011450906832779495,0.0003174572415352017,4.194435382398609e-05,0.0009341593557251961,0.0008892834811458545,0,1.0,0.0,-0.00014965509434439195,0.0013612840815133698,0.0004428472655053639,48.84546587890942,1,0,0,4,3,1,83.49250030517578,asian
2024-05-16 08:00:00+00:00,-0.00037730059471674515,0.00025163102990966024,0.0001198564027042881,-0.0001078553422213524,0.0008026948461524398,0.0008412709233911025,0,-1.0,0.0,-0.0005268992241049819,0.0009834698735031733,7.43697551781608e-05,45.52987242642415,0,1,0,8,3,2,83.46099853515625,london
2024-05-16 12:00:00+00:00,-0.00023959266504558485,-0.0006168028613073862,3.593508861143846e-05,-0.00041923467325744035,0.000563328563190314,0.0007956473242994898,0,-1.0,0.0,-0.0007663656479612868,0.0007436415762895887,-0.0001303001815859961,42.524064171122994,0,0,1,12,3,3,83.44100189208984,newyork
2024-05-16 16:00:00+00:00,0.0,-0.00023959266504558485,0.0005636460811273558,-0.0002874791451933367,0.00010780139198204518,0.0007716308528030254,0,0.0,1.0,-0.0007663656479612868,0.0007436415762895887,-0.00010634236759921034,45.19893899204244,0,0,1,16,3,3,83.44100189208984,newyork
2024-05-16 20:00:00+00:00,9.582345953962346e-05,9.582345953962346e-05,0.0006234555409874165,-0.000574920649163313,0.00041937031916851493,0.0005654708952437019,0,1.0,1.0,-0.0006706156242294314,0.0008395362941375772,3.740980484612244e-05,45.559264185509576,0,0,1,20,3,3,83.4489974975586,newyork
2024-05-17 00:00:00+00:00,0.00025169533217161977,0.0003475429100285865,0.0003595251488390794,-0.00011981475596856139,0.0004672512791826393,0.00047208927993519056,0,1.0,1.0,-0.0004190890828801308,0.0005154118759089776,0.00029910618702411185,50.79692890811021,0,0,0,0,4,0,83.47000122070312,off
2024-05-17 04:00:00+00:00,-0.0016173731191582164,-0.0013660848722510943,-0.0018864115953820537,-0.0015695532088684239,0.0023639359015498193,0.0007843374910146665,1,-1.0,-1.0,-0.002035784378621175,0.000504241860226573,-0.0011880771770398368,30.575579055216068,1,0,0,4,4,1,83.33499908447266,asian
2024-05-17 08:00:00+00:00,-0.00021596858339167913,-0.0018329924007685072,-0.0017253231438653094,-0.0016056735321864357,0.0015543207351001224,0.0009825359253966281,1,-1.0,-1.0,-0.002131880926441232,0.0004683285489675004,-0.0012701259735995452,30.502473124167267,0,1,0,8,4,2,83.31700134277344,london
2024-05-17 12:00:00+00:00,-0.0006721287967265122,-0.0008879522214140234,-0.00215721648942524,-0.002121358920579408,0.0012731387515982958,0.0012156033973198782,0,-1.0,-1.0,-0.002802576824605829,0.00028835824616590955,-0.0017649013468420405,27.717517497595125,0,0,1,12,4,3,83.26100158691406,newyork
2024-05-17 16:00:00+00:00,0.0,-0.0006721287967265122,-0.00215721648942524,-0.0015947863149183839,0.0,0.0011317293334861752,0,0.0,-1.0,-0.002802576824605829,0.00028835824616590955,-0.0016322420176139163,28.652253673255956,0,0,1,16,4,3,83.26100158691406,newyork
2024-05-17 20:00:00+00:00,0.0,0.0,-0.0022528240755682605,-0.0016307730702335155,0.0,0.0010382790776496474,0,0.0,-2.0,-0.002802576824605829,0.00028835824616590955,-0.0014965478389074027,29.513987001977952,0,0,1,20,4,3,83.26100158691406,newyork
2024-05-20 00:00:00+00:00,-4.801530918652208e-05,-4.801530918652208e-05,-0.002551784274691049,-0.0021931765564732197,0.00040842463552889297,0.0006471768244454622,0,-1.0,-4.0,-0.0027906825434349525,0.00024032909136906255,-0.0013618568216667848,32.52627481510315,0,0,0,0,0,0,83.25700378417969,off
2024-05-20 04:00:00+00:00,-0.000396420231837058,-0.0004444165067836181,-0.0013319741075732416,-0.003215873051554019,0.0008410998707777244,0.0005045326515809826,1,-1.0,-4.0,-0.002200068274195943,0.00045683186505440787,-0.0014897555620058123,29.501735608909456,1,0,0,4,0,1,83.2239990234375,asian
2024-05-20 08:00:00+00:00,0.0003724674414136153,-2.4100444052987946e-05,-0.0007441949224790134,-0.0024682340896210464,0.0004684579440322884,0.00034359649006778106,0,1.0,-2.0,-0.0010559382727870492,0.0008294694614638942,-0.0009120662412340774,27.43817339362475,0,1,0,8,0,2,83.25499725341797,london
2024-05-20 12:00:00+00:00,-2.4009386020429346e-05,0.0003484491126786171,-9.612225064248303e-05,-0.0022531313835636446,0.0006126206076774879,0.0004661206116032787,0,-1.0,-2.0,-0.00043226731212719915,0.0008054401603909689,-0.0007481855917532698,16.68930390492359,0,0,1,12,0,3,83.25299835205078,newyork
2024-05-20 16:00:00+00:00,0.0,-2.4009386020429346e-05,-9.612225064248303e-05,-0.0022531313835636446,0.0,0.0004661206116032787,0,0.0,-2.0,-0.00043226731212719915,0.0008054401603909689,-0.0005602467861027804,18.29220069316834,0,0,1,16,0,3,83.25299835205078,newyork
2024-05-20 20:00:00+00:00,0.0002282779257627432,0.0002282779257627432,0.00013213373253240235,-0.002120988017089709,0.0005524695848543807,0.0004949296014683762,0,1.0,-1.0,-0.00020408806344973662,0.0010339019503629032,-0.00015505834963558396,24.159492312358566,0,0,1,20,0,3,83.27200317382812,newyork
2024-05-21 00:00:00+00:00,0.00045626841336221524,0.0006846504951321108,0.000636508305672745,-0.0019169002009034042,0.0009602908822367982,0.000518767803760191,1,1.0,1.0,-0.00021607827453806738,0.0014906421005278503,0.00046130984693593113,32.054095859200274,0,0,0,0,1,0,83.30999755859375,off
2024-05-21 04:00:00+00:00,-0.0006361034205623062,-0.00018012524109844996,0.00039657744315912957,-0.0009359248953001442,0.0019217125940490048,0.0008094187337635342,1,-1.0,1.0,-0.0012954367223318997,0.0006249859020566184,-9.704145132971576e-05,26.58590595284616,1,0,0,4,1,1,83.25700378417969,asian
2024-05-21 08:00:00+00:00,0.00016815328835440013,-0.0004680570950899021,0.00019225836591929557,-0.0005520796342594059,0.0012249762861266077,0.0009318898694533582,0,1.0,1.0,-0.001127501265922204,0.0007932442838456399,0.0001171362338077131,25.31000927661347,0,1,0,8,1,2,83.27100372314453,london
2024-05-21 12:00:00+00:00,-0.00045636551093464206,-0.00028828896194166287,-0.00024019126592711437,-0.0003362904288445323,0.001381637828845936,0.0012082174352225454,0,-1.0,1.0,-0.0015833522241655018,0.0005048600923092117,-0.000311267338538479,33.33333333333333,0,0,1,12,1,3,83.23300170898438,newyork
2024-05-21 16:00:00+00:00,0.00020422537535114138,-0.0002522333370011953,-3.601494372729164e-05,-0.00013213373253240235,0.0,0.0010977235182516693,0,1.0,2.0,-0.001379450209516686,0.0007091885729022529,-9.609517001718526e-05,39.01590954572744,0,0,1,16,1,3,83.25,newyork
2024-05-21 20:00:00+00:00,0.0005045023050394004,0.0007088307125633353,0.0002401364480768553,0.0003723019107344516,0.0008284138247648285,0.0010713481067572753,0,1.0,2.0,-0.0008756438402875988,0.0012140486652114646,0.0003773206704538179,55.3262892949844,0,0,1,20,1,3,83.29199981689453,newyork
2024-05-22 00:00:00+00:00,-0.0005042479108060549,0.0,-0.0007201723724881148,-8.412246251188193e-05,0.0008528425886824325,0.0008575741056839609,0,-1.0,0.0,-0.001379450209516686,0.0007091885729022529,-0.00012010844168086621,48.34807313384961,0,0,0,0,2,0,83.25,off
2024-05-22 04:00:00+00:00,-0.00022819450309685685,-0.0007323273473015535,-0.00031229776932517606,8.415582358289875e-05,0.001261497807274448,0.000864878409913529,0,-1.0,0.0,-0.001188035776576779,0.0006732762705705664,-0.0003552829990933759,45.738685625108374,1,0,0,4,2,1,83.23100280761719,asian
2024-05-22 08:00:00+00:00,0.0004806011483462491,0.00025229697470918744,0.0,0.00019225836591929557,0.000996747720027776,0.0007879003881498968,0,1.0,0.0,-0.00042009018338895476,0.0011542009962655086,0.00010912519612049643,51.804149051224066,0,1,0,8,2,2,83.27100372314453,london
2024-05-22 12:00:00+00:00,-0.0003363416564226007,0.00014409784573721218,0.00012007865426832964,-0.00012014145350269789,0.000816895072838665,0.0009512794027176299,0,-1.0,0.0,-0.0007443021322648402,0.0008174711339679064,-0.00021724462314220983,52.48007968127491,0,0,1,12,2,3,83.24299621582031,newyork
2024-05-22 16:00:00+00:00,-1.2006423711685699e-05,-0.00034834404187389367,-9.613495331273203e-05,-0.00013214643474512844,0.0002642361462766579,0.0008384438670199958,0,-1.0,-2.0,-0.0007562996195698002,0.0008054548953513319,-0.00021823970814216498,48.15855450851561,0,0,1,16,2,3,83.24199676513672,newyork
2024-05-22 20:00:00+00:00,2.410478892489465e-05,1.2098075800937025e-05,-0.0005762440702781202,-0.0003362459994055156,0.0007808663547233891,0.0008240486202281871,0,1.0,-2.0,-0.0007322130610875055,0.000829579099596689,-0.00016612035211049925,48.725928807624975,0,0,1,20,2,3,83.24400329589844,newyork
2024-05-23 00:00:00+00:00,0.0001681795494035132,0.00019228839226093086,9.613495331262101e-05,-0.0006241066529127925,0.0005525624833165991,0.0006822615554366174,0,1.0,0.0,-0.00032419314473031147,0.000997898167239164,5.4075546233933736e-05,50.68185597871279,0,0,0,0,3,0,83.25800323486328,off
