Datetime,Open,High,Low,Close,Volume,hour,day_of_week,session,session_num
2024-04-17 08:00:00+00:00,83.65499877929688,83.66699981689453,83.55699920654297,83.62799835205078,0,8,2,london,2
2024-04-17 12:00:00+00:00,83.62799835205078,83.65299987792969,83.52999877929688,83.52999877929688,0,12,2,newyork,3
2024-04-17 20:00:00+00:00,83.61799621582031,83.61799621582031,83.55999755859375,83.57099914550781,0,20,2,newyork,3
2024-04-18 00:00:00+00:00,83.5719985961914,83.5719985961914,83.46399688720703,83.52749633789062,0,0,3,off,0
2024-04-18 04:00:00+00:00,83.51000213623047,83.54000091552734,83.46199798583984,83.50299835205078,0,4,3,asian,1
2024-04-18 08:00:00+00:00,83.49500274658203,83.54499816894531,83.45899963378906,83.47899627685547,0,8,3,london,2
2024-04-18 12:00:00+00:00,83.49800109863281,83.56199645996094,83.46600341796875,83.51200103759766,0,12,3,newyork,3
2024-04-18 16:00:00+00:00,83.52999877929688,83.52999877929688,83.51100158691406,83.51100158691406,0,16,3,newyork,3
2024-04-18 20:00:00+00:00,83.51100158691406,83.51100158691406,83.51100158691406,83.51100158691406,0,20,3,newyork,3
2024-04-19 00:00:00+00:00,83.51000213623047,83.69599914550781,83.44000244140625,83.48799896240234,0,0,4,off,0
2024-04-19 04:00:00+00:00,83.48999786376953,83.52999877929688,83.45099639892578,83.49700164794922,0,4,4,asian,1
2024-04-19 08:00:00+00:00,83.47899627685547,83.52999877929688,83.4010009765625,83.43499755859375,0,8,4,london,2
2024-04-19 12:00:00+00:00,83.44999694824219,83.44999694824219,83.3239974975586,83.33599853515625,0,12,4,newyork,3
2024-04-19 16:00:00+00:00,83.47000122070312,83.47000122070312,83.33599853515625,83.33599853515625,0,16,4,newyork,3
2024-04-19 20:00:00+00:00,83.45999908447266,83.45999908447266,83.33599853515625,83.33599853515625,0,20,4,newyork,3
2024-04-22 00:00:00+00:00,83.39700317382812,83.47000122070312,83.36699676513672,83.41200256347656,0,0,0,off,0
2024-04-22 04:00:00+00:00,83.41500091552734,83.44249725341797,83.27300262451172,83.35749816894531,0,4,0,asian,1
2024-04-22 08:00:00+00:00,83.322998046875,83.38500213623047,83.3030014038086,83.35099792480469,0,8,0,london,2
2024-04-22 12:00:00+00:00,83.3499984741211,83.36000061035156,83.30699920654297,83.33899688720703,0,12,0,newyork,3
2024-04-22 16:00:00+00:00,83.36000061035156,83.36000061035156,83.33899688720703,83.33899688720703,0,16,0,newyork,3
2024-04-22 20:00:00+00:00,83.33899688720703,83.35800170898438,83.33899688720703,83.34700012207031,0,20,0,newyork,3
2024-04-23 00:00:00+00:00,83.34600067138672,83.37000274658203,83.2969970703125,83.3324966430664,0,0,1,off,0
2024-04-23 04:00:00+00:00,83.31099700927734,83.38999938964844,83.22699737548828,83.30750274658203,0,4,1,asian,1
2024-04-23 08:00:00+00:00,83.28500366210938,83.35749816894531,83.25900268554688,83.31099700927734,0,8,1,london,2
2024-04-23 12:00:00+00:00,83.30999755859375,83.31500244140625,83.23699951171875,83.2490005493164,0,12,1,newyork,3
2024-04-23 20:00:00+00:00,83.2490005493164,83.25900268554688,83.24299621582031,83.25900268554688,0,20,1,newyork,3
2024-04-24 00:00:00+00:00,83.23799896240234,83.34249877929688,83.23799896240234,83.2925033569336,0,0,2,off,0
2024-04-24 04:00:00+00:00,83.26499938964844,83.31500244140625,83.23799896240234,83.26899719238281,0,4,2,asian,1
2024-04-24 08:00:00+00:00,83.2750015258789,83.32499694824219,83.24600219726562,83.2770004272461,0,8,2,london,2
2024-04-24 12:00:00+00:00,83.2760009765625,83.31999969482422,83.26599884033203,83.31500244140625,0,12,2,newyork,3
2024-04-24 16:00:00+00:00,83.31500244140625,83.3239974975586,83.2959976196289,83.30000305175781,0,16,2,newyork,3
2024-04-24 20:00:00+00:00,83.29900360107422,83.31400299072266,83.29900360107422,83.31400299072266,0,20,2,newyork,3
2024-04-25 00:00:00+00:00,83.31500244140625,83.375,83.2760009765625,83.35299682617188,0,0,3,off,0
2024-04-25 04:00:00+00:00,83.37999725341797,83.3949966430664,83.31099700927734,83.36499786376953,0,4,3,asian,1
2024-04-25 08:00:00+00:00,83.34200286865234,83.36499786376953,83.25700378417969,83.26899719238281,0,8,3,london,2
2024-04-25 12:00:00+00:00,83.28700256347656,83.33000183105469,83.21900177001953,83.30999755859375,0,12,3,newyork,3
2024-04-25 16:00:00+00:00,83.2490005493164,83.30999755859375,83.2490005493164,83.29000091552734,0,16,3,newyork,3
2024-04-25 20:00:00+00:00,83.23600006103516,83.24700164794922,83.23600006103516,83.24700164794922,0,20,3,newyork,3
2024-04-26 00:00:00+00:00,83.26699829101562,83.33999633789062,83.25800323486328,83.31999969482422,0,0,4,off,0
2024-04-26 04:00:00+00:00,83.2979965209961,83.35749816894531,83.26399993896484,83.33499908447266,0,4,4,asian,1
2024-04-26 08:00:00+00:00,83.31300354003906,83.35749816894531,83.24400329589844,83.3280029296875,0,8,4,london,2
2024-04-26 12:00:00+00:00,83.35700225830078,83.38600158691406,83.28500366210938,83.36000061035156,0,12,4,newyork,3
2024-04-26 16:00:00+00:00,83.36000061035156,83.36499786376953,83.35700225830078,83.35700225830078,0,16,4,newyork,3
2024-04-26 20:00:00+00:00,83.35800170898438,83.37799835205078,83.35800170898438,83.37799835205078,0,20,4,newyork,3
2024-04-29 00:00:00+00:00,83.33599853515625,83.4375,83.322998046875,83.39700317382812,0,0,0,off,0
2024-04-29 04:00:00+00:00,83.39700317382812,83.44499969482422,83.37999725341797,83.41200256347656,0,4,0,asian,1
2024-04-29 08:00:00+00:00,83.41300201416016,83.50499725341797,83.39399719238281,83.4229965209961,0,8,0,london,2
2024-04-29 12:00:00+00:00,83.42400360107422,83.45999908447266,83.39399719238281,83.40499877929688,0,12,0,newyork,3
2024-04-29 16:00:00+00:00,83.44999694824219,83.45999908447266,83.41000366210938,83.44000244140625,0,16,0,newyork,3
2024-04-29 20:00:00+00:00,83.38999938964844,83.43399810791016,83.38999938964844,83.43399810791016,0,20,0,newyork,3
2024-04-30 00:00:00+00:00,83.39900207519531,83.48500061035156,83.37000274658203,83.47750091552734,0,0,1,off,0
2024-04-30 04:00:00+00:00,83.45500183105469,83.5250015258789,83.4520034790039,83.48999786376953,0,4,1,asian,1
2024-04-30 08:00:00+00:00,83.46700286865234,83.51499938964844,83.35700225830078,83.37799835205078,0,8,1,london,2
2024-04-30 12:00:00+00:00,83.4000015258789,83.44400024414062,83.3740005493164,83.41799926757812,0,12,1,newyork,3
2024-04-30 16:00:00+00:00,83.41799926757812,83.44999694824219,83.41799926757812,83.44999694824219,0,16,1,newyork,3
2024-05-01 00:00:00+00:00,83.44200134277344,83.4530029296875,83.41899871826172,83.41899871826172,0,0,2,off,0
2024-05-01 04:00:00+00:00,83.4489974975586,83.49700164794922,83.41899871826172,83.4729995727539,0,4,2,asian,1
2024-05-01 08:00:00+00:00,83.47200012207031,83.4729995727539,83.427001953125,83.43000030517578,0,8,2,london,2
2024-05-01 12:00:00+00:00,83.51000213623047,83.51000213623047,83.51000213623047,83.51000213623047,0,12,2,newyork,3
2024-05-01 16:00:00+00:00,83.45999908447266,83.45999908447266,83.45999908447266,83.45999908447266,0,16,2,newyork,3
2024-05-02 00:00:00+00:00,83.42900085449219,83.44499969482422,83.38099670410156,83.43499755859375,0,0,3,off,0
2024-05-02 04:00:00+00:00,83.43000030517578,83.47250366210938,83.36699676513672,83.427001953125,0,4,3,asian,1
2024-05-02 08:00:00+00:00,83.41500091552734,83.48750305175781,83.39299774169922,83.41999816894531,0,8,3,london,2
2024-05-02 12:00:00+00:00,83.4229965209961,83.45800018310547,83.40699768066406,83.41600036621094,0,12,3,newyork,3
2024-05-02 16:00:00+00:00,83.41600036621094,83.41600036621094,83.41600036621094,83.41600036621094,0,16,3,newyork,3
2024-05-02 20:00:00+00:00,83.41600036621094,83.41600036621094,83.41000366210938,83.41500091552734,0,20,3,newyork,3
2024-05-03 00:00:00+00:00,83.38999938964844,83.47000122070312,83.3219985961914,83.3479995727539,0,0,4,off,0
2024-05-03 04:00:00+00:00,83.35399627685547,83.42500305175781,83.31400299072266,83.39299774169922,0,4,4,asian,1
2024-05-03 08:00:00+00:00,83.38200378417969,83.44249725341797,83.34200286865234,83.40299987792969,0,8,4,london,2
2024-05-03 12:00:00+00:00,83.42400360107422,83.44200134277344,83.27799987792969,83.33999633789062,0,12,4,newyork,3
2024-05-03 20:00:00+00:00,83.33999633789062,83.35600280761719,83.33999633789062,83.35600280761719,0,20,4,newyork,3
2024-05-05 20:00:00+00:00,83.35600280761719,83.35600280761719,83.35600280761719,83.35600280761719,0,20,6,newyork,3
2024-05-06 00:00:00+00:00,83.34200286865234,83.45249938964844,83.34100341796875,83.44499969482422,0,0,0,off,0
2024-05-06 04:00:00+00:00,83.44750213623047,83.4800033569336,83.41200256347656,83.4260025024414,0,4,0,asian,1
2024-05-06 08:00:00+00:00,83.44999694824219,83.49500274658203,83.41500091552734,83.48750305175781,0,8,0,london,2
2024-05-06 12:00:00+00:00,83.46399688720703,83.46399688720703,83.46399688720703,83.46399688720703,0,12,0,newyork,3
2024-05-06 16:00:00+00:00,83.46399688720703,83.48999786376953,83.45999908447266,83.45999908447266,0,16,0,newyork,3
2024-05-06 20:00:00+00:00,83.43199920654297,83.44599914550781,83.43199920654297,83.44599914550781,0,20,0,newyork,3
2024-05-07 00:00:00+00:00,83.4260025024414,83.48750305175781,83.4260025024414,83.46749877929688,0,0,1,off,0
2024-05-07 04:00:00+00:00,83.45500183105469,83.51000213623047,83.4260025024414,83.44000244140625,0,4,1,asian,1
2024-05-07 08:00:00+00:00,83.46700286865234,83.51499938964844,83.43800354003906,83.47000122070312,0,8,1,london,2
2024-05-07 12:00:00+00:00,83.47000122070312,83.48699951171875,83.4000015258789,83.41799926757812,0,12,1,newyork,3
2024-05-07 16:00:00+00:00,83.4209976196289,83.44999694824219,83.40599822998047,83.44599914550781,0,16,1,newyork,3
2024-05-07 20:00:00+00:00,83.44300079345703,83.44999694824219,83.43199920654297,83.44400024414062,0,20,1,newyork,3
2024-05-08 00:00:00+00:00,83.41899871826172,83.50749969482422,83.41899871826172,83.49250030517578,0,0,2,off,0
2024-05-08 04:00:00+00:00,83.48999786376953,83.51750183105469,83.45899963378906,83.50749969482422,0,4,2,asian,1
2024-05-08 08:00:00+00:00,83.48400115966797,83.52249908447266,83.45099639892578,83.46900177001953,0,8,2,london,2
2024-05-08 12:00:00+00:00,83.4540023803711,83.45999908447266,83.4209976196289,83.4260025024414,0,12,2,newyork,3
2024-05-08 16:00:00+00:00,83.4260025024414,83.44999694824219,83.41999816894531,83.42900085449219,0,16,2,newyork,3
2024-05-08 20:00:00+00:00,83.4280014038086,83.44300079345703,83.4229965209961,83.4229965209961,0,20,2,newyork,3
2024-05-09 00:00:00+00:00,83.44000244140625,83.48500061035156,83.41300201416016,83.44200134277344,0,0,3,off,0
2024-05-09 04:00:00+00:00,83.43800354003906,83.5,83.41000366210938,83.46199798583984,0,4,3,asian,1
2024-05-09 08:00:00+00:00,83.44999694824219,83.51000213623047,83.4469985961914,83.4729995727539,0,8,3,london,2
2024-05-09 12:00:00+00:00,83.4729995727539,83.4739990234375,83.4010009765625,83.43000030517578,0,12,3,newyork,3
2024-05-09 16:00:00+00:00,83.43099975585938,83.44999694824219,83.40699768066406,83.41899871826172,0,16,3,newyork,3
2024-05-09 20:00:00+00:00,83.41999816894531,83.43099975585938,83.41500091552734,83.41699981689453,0,20,3,newyork,3
2024-05-10 00:00:00+00:00,83.43099975585938,83.4800033569336,83.41899871826172,83.45999908447266,0,0,4,off,0
2024-05-10 04:00:00+00:00,83.45600128173828,83.5,83.41600036621094,83.46299743652344,0,4,4,asian,1
2024-05-10 08:00:00+00:00,83.46299743652344,83.51000213623047,83.44200134277344,83.48300170898438,0,8,4,london,2
2024-05-10 12:00:00+00:00,83.4739990234375,83.52200317382812,83.46600341796875,83.52200317382812,0,12,4,newyork,3
2024-05-10 16:00:00+00:00,83.52200317382812,83.52200317382812,83.52200317382812,83.52200317382812,0,16,4,newyork,3
2024-05-10 20:00:00+00:00,83.5199966430664,83.52100372314453,83.5199966430664,83.52100372314453,0,20,4,newyork,3
2024-05-12 20:00:00+00:00,83.47699737548828,83.47699737548828,83.47599792480469,83.47599792480469,0,20,6,newyork,3
2024-05-13 00:00:00+00:00,83.4749984741211,83.54100036621094,83.4749984741211,83.48899841308594,0,0,0,off,0
2024-05-13 04:00:00+00:00,83.48999786376953,83.52749633789062,83.47599792480469,83.50299835205078,0,4,0,asian,1
2024-05-13 08:00:00+00:00,83.50499725341797,83.53500366210938,83.44999694824219,83.45800018310547,0,8,0,london,2
2024-05-13 12:00:00+00:00,83.4800033569336,83.48699951171875,83.43000030517578,83.46099853515625,0,12,0,newyork,3
2024-05-13 16:00:00+00:00,83.46099853515625,83.46099853515625,83.45999908447266,83.45999908447266,0,16,0,newyork,3
2024-05-13 20:00:00+00:00,83.46099853515625,83.5,83.46099853515625,83.4990005493164,0,20,0,newyork,3
2024-05-14 00:00:00+00:00,83.45999908447266,83.51249694824219,83.44100189208984,83.48799896240234,0,0,1,off,0
2024-05-14 04:00:00+00:00,83.48500061035156,83.5199966430664,83.46499633789062,83.48899841308594,0,4,1,asian,1
2024-05-14 08:00:00+00:00,83.47200012207031,83.5199966430664,83.45700073242188,83.47000122070312,0,8,1,london,2
2024-05-14 12:00:00+00:00,83.48300170898438,83.51499938964844,83.43699645996094,83.47599792480469,0,12,1,newyork,3
2024-05-14 16:00:00+00:00,83.47599792480469,83.48999786376953,83.4530029296875,83.46499633789062,0,16,1,newyork,3
2024-05-14 20:00:00+00:00,83.46399688720703,83.5009994506836,83.4530029296875,83.49700164794922,0,20,1,newyork,3
2024-05-15 00:00:00+00:00,83.50199890136719,83.51000213623047,83.43199920654297,83.4800033569336,0,0,2,off,0
2024-05-15 04:00:00+00:00,83.46700286865234,83.51000213623047,83.43299865722656,83.46600341796875,0,4,2,asian,1
2024-05-15 08:00:00+00:00,83.46399688720703,83.49749755859375,83.4280014038086,83.45099639892578,0,8,2,london,2
2024-05-15 12:00:00+00:00,83.4540023803711,83.48100280761719,83.39399719238281,83.43800354003906,0,12,2,newyork,3
2024-05-15 16:00:00+00:00,83.43900299072266,83.44599914550781,83.37999725341797,83.39399719238281,0,16,2,newyork,3
2024-05-15 20:00:00+00:00,83.39299774169922,83.39800262451172,83.37899780273438,83.39700317382812,0,20,2,newyork,3
2024-05-16 00:00:00+00:00,83.37899780273438,83.5,83.37899780273438,83.44000244140625,0,0,3,off,0
2024-05-16 04:00:00+00:00,83.43800354003906,83.50499725341797,83.427001953125,83.49250030517578,0,4,3,asian,1
2024-05-16 08:00:00+00:00,83.46700286865234,83.50499725341797,83.43800354003906,83.46099853515625,0,8,3,london,2
2024-05-16 12:00:00+00:00,83.4520034790039,83.4800033569336,83.43299865722656,83.44100189208984,0,12,3,newyork,3
2024-05-16 16:00:00+00:00,83.44999694824219,83.44999694824219,83.44100189208984,83.44100189208984,0,16,3,newyork,3
2024-05-16 20:00:00+00:00,83.44100189208984,83.46499633789062,83.43000030517578,83.4489974975586,0,20,3,newyork,3
2024-05-17 00:00:00+00:00,83.45899963378906,83.49500274658203,83.45600128173828,83.47000122070312,0,0,4,off,0
2024-05-17 04:00:00+00:00,83.46199798583984,83.48999786376953,83.29299926757812,83.33499908447266,0,4,4,asian,1
2024-05-17 08:00:00+00:00,83.35399627685547,83.40750122070312,83.27799987792969,83.31700134277344,0,8,4,london,2
2024-05-17 12:00:00+00:00,83.31800079345703,83.34300231933594,83.23699951171875,83.26100158691406,0,12,4,newyork,3
2024-05-17 16:00:00+00:00,83.26100158691406,83.26100158691406,83.26100158691406,83.26100158691406,0,16,4,newyork,3
2024-05-17 20:00:00+00:00,83.26100158691406,83.26100158691406,83.26100158691406,83.26100158691406,0,20,4,newyork,3
2024-05-20 00:00:00+00:00,83.26100158691406,83.28900146484375,83.25499725341797,83.25700378417969,0,0,0,off,0
2024-05-20 04:00:00+00:00,83.25499725341797,83.25599670410156,83.18599700927734,83.2239990234375,0,4,0,asian,1
2024-05-20 08:00:00+00:00,83.2229995727539,83.26200103759766,83.2229995727539,83.25499725341797,0,8,0,london,2
2024-05-20 12:00:00+00:00,83.25399780273438,83.27999877929688,83.22899627685547,83.25299835205078,0,12,0,newyork,3
2024-05-20 16:00:00+00:00,83.25299835205078,83.25299835205078,83.25299835205078,83.25299835205078,0,16,0,newyork,3
2024-05-20 20:00:00+00:00,83.26000213623047,83.28500366210938,83.23899841308594,83.27200317382812,0,20,0,newyork,3
2024-05-21 00:00:00+00:00,83.27300262451172,83.3280029296875,83.24800109863281,83.30999755859375,0,0,1,off,0
2024-05-21 04:00:00+00:00,83.3125,83.36499786376953,83.20500183105469,83.25700378417969,0,4,1,asian,1
2024-05-21 08:00:00+00:00,83.23999786376953,83.33000183105469,83.22799682617188,83.27100372314453,0,8,1,london,2
2024-05-21 12:00:00+00:00,83.28700256347656,83.30599975585938,83.19100189208984,83.23300170898438,0,12,1,newyork,3
2024-05-21 16:00:00+00:00,83.25,83.25,83.25,83.25,0,16,1,newyork,3
2024-05-21 20:00:00+00:00,83.2300033569336,83.29900360107422,83.2300033569336,83.29199981689453,0,20,1,newyork,3
2024-05-22 00:00:00+00:00,83.29299926757812,83.30500030517578,83.23400115966797,83.25,0,0,2,off,0
2024-05-22 04:00:00+00:00,83.2509994506836,83.27999877929688,83.17500305175781,83.23100280761719,0,4,2,asian,1
2024-05-22 08:00:00+00:00,83.25250244140625,83.28399658203125,83.20099639892578,83.27100372314453,0,8,2,london,2
2024-05-22 12:00:00+00:00,83.27400207519531,83.2750015258789,83.20700073242188,83.24299621582031,0,12,2,newyork,3
2024-05-22 16:00:00+00:00,83.22000122070312,83.24199676513672,83.22000122070312,83.24199676513672,0,16,2,newyork,3
2024-05-22 20:00:00+00:00,83.19999694824219,83.26499938964844,83.19999694824219,83.24400329589844,0,20,2,newyork,3
2024-05-23 00:00:00+00:00,83.24199676513672,83.28500366210938,83.23899841308594,83.25800323486328,0,0,3,off,0
2024-05-23 04:00:00+00:00,83.25900268554688,83.26100158691406,83.1989974975586,83.20800018310547,0,4,3,asian,1
2024-05-23 08:00:00+00:00,83.20700073242188,83.26000213623047,83.1510009765625,83.21299743652344,0,8,3,london,2
2024-05-23 12:00:00+00:00,83.21199798583984,83.27400207519531,83.18000030517578,83.24700164794922,0,12,3,newyork,3
2024-05-23 16:00:00+00:00,83.24700164794922,83.25499725341797,83.22000122070312,83.25499725341797,0,16,3,newyork,3
2024-05-23 20:00:00+00:00,83.25499725341797,83.26100158691406,83.22000122070312,83.26100158691406,0,20,3,newyork,3
2024-05-24 00:00:00+00:00,83.26200103759766,83.27999877929688,83.16999816894531,83.20249938964844,0,0,4,off,0
2024-05-24 04:00:00+00:00,83.18800354003906,83.22000122070312,83.06600189208984,83.09400177001953,0,4,4,asian,1
2024-05-24 08:00:00+00:00,83.10299682617188,83.12000274658203,82.98400115966797,83.09100341796875,0,8,4,london,2
2024-05-24 12:00:00+00:00,83.09200286865234,83.10199737548828,83.00299835205078,83.01300048828125,0,12,4,newyork,3
2024-05-24 16:00:00+00:00,83.01300048828125,83.01300048828125,83.01300048828125,83.01300048828125,0,16,4,newyork,3
2024-05-27 00:00:00+00:00,83.04000091552734,83.11750030517578,83.0199966430664,83.0999984741211,0,0,0,off,0
2024-05-27 04:00:00+00:00,83.0999984741211,83.10250091552734,82.99800109863281,83.09500122070312,0,4,0,asian,1
2024-05-27 08:00:00+00:00,83.08499908447266,83.13500213623047,83.02899932861328,83.08200073242188,0,8,0,london,2
2024-05-27 16:00:00+00:00,83.08200073242188,83.08200073242188,83.08200073242188,83.08200073242188,0,16,0,newyork,3
2024-05-27 20:00:00+00:00,83.11199951171875,83.12200164794922,83.11000061035156,83.12200164794922,0,20,0,newyork,3
2024-05-28 00:00:00+00:00,83.11599731445312,83.13999938964844,83.0770034790039,83.08799743652344,0,0,1,off,0
2024-05-28 04:00:00+00:00,83.09100341796875,83.18499755859375,83.09100341796875,83.15750122070312,0,4,1,asian,1
2024-05-28 08:00:00+00:00,83.13500213623047,83.19000244140625,83.10600280761719,83.15599822998047,0,8,1,london,2
